,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
3927,0.5414,0.42729999999999996,0.5251509054325956,0.4821826280623608,0.49597347228801514,0.5234000000000001,0.505091649694501,0.5024248302618817,0.5052557813594954,0.4645,0.1355,0.4507042253521127,0.4910714285714286,0.4709825366025754,0.5078,0.4436,0.4676409185803758,0.483402489626556,0.4690426638917794,0.5271,0.48979999999999996,0.48852459016393446,0.4867149758454106,0.0
3928,0.6016,0.6415000000000001,0.3903420523138833,0.46206115515288787,0.6315851957379871,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.4938,0.7264,0.5090180360721442,0.5180084745762712,0.5892680514342236,0.47659999999999997,0.5733,0.5566801619433199,0.5145228215767634,0.47653765609245324,0.5638000000000001,0.47729999999999995,0.6,0.4949608062709966,1.0
3929,0.519,0.5083,0.5151515151515151,0.4840236686390532,0.43837199702798646,0.4889,0.4444444444444444,0.4665334665334666,0.4664655226601295,0.5971000000000001,0.3224,0.5618181818181818,0.5004748338081672,0.5186702466299443,0.5035000000000001,0.5226,0.47390396659707723,0.47761194029850745,0.46728995514338995,0.5214,0.5294,0.4979838709677419,0.48494983277591974,0.0
3930,0.4832,0.5554,0.4901477832512316,0.46905940594059403,0.39493407735652936,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.47020000000000006,0.4499,0.4980314960629921,0.4994720168954594,0.5233809592932833,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.465,0.5626,0.4652173913043479,0.5,0.0
3931,0.4719,0.41869999999999996,0.42368421052631583,0.49934810951760106,0.5808466532104086,0.5015999999999999,0.5121951219512195,0.5113207547169811,0.5561903546008745,0.5463,0.22,0.5882352941176471,0.5200868621064061,0.40898840633539385,0.45030000000000003,0.3995,0.426,0.48565573770491804,0.5147014701470147,0.4867,0.528,0.48226950354609927,0.46743697478991597,1.0
3932,0.5115,0.5929,0.5025125628140703,0.475,0.4195857367593078,0.4989,0.49707602339181284,0.5123574144486692,0.5566180517336269,0.4667,0.3696,0.44827586206896547,0.48615725359911405,0.46579779830444135,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4855,0.4669,0.5795620437956205,0.5005302226935312,1.0
3933,0.46770000000000006,0.2672,0.4629629629629629,0.505851755526658,0.45324985583655986,0.4989,0.46098003629764067,0.47542533081285443,0.5001799467357663,0.5023,0.5796,0.4661354581673307,0.5068637803590285,0.5455205750494653,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5509000000000001,0.4844,0.5250501002004008,0.5050732807215332,0.0
3934,0.5141,0.5057,0.5555555555555556,0.5526641883519207,0.5907999208838405,0.4958,0.5196078431372549,0.5173439048562933,0.5058553971486762,0.45770000000000005,0.7448,0.4727954971857411,0.484,0.5549132947976878,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.5006,0.4472,0.4824561403508772,0.5409836065573771,0.0
3935,0.5261,0.5053,0.4475920679886685,0.49191374663072773,0.5968371837183718,0.5181,0.5324947589098533,0.4919678714859438,0.5079842083554299,0.4939,0.6015,0.5394736842105263,0.5370762711864406,0.6234047808546258,0.4793,0.5046,0.46076458752515087,0.4836795252225519,0.4648228362344965,0.4579,0.5458,0.44844517184942717,0.45312500000000006,0.0
3936,0.44930000000000003,0.6097,0.5112219451371571,0.576379974326059,0.5502485839372727,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.459,0.46399999999999997,0.43793911007025765,0.4976635514018692,0.5667493796526054,0.47090000000000004,0.4838,0.5223577235772358,0.5025075225677031,0.4698099094684171,0.4786,0.4706,0.502016129032258,0.5150501672240803,1.0
3937,0.4798,0.6396000000000001,0.47826086956521746,0.4943396226415094,0.5314918601547906,0.5417000000000001,0.5066921606118546,0.4894837476099427,0.5164759462666003,0.5202,0.304,0.48282828282828283,0.4808080808080808,0.4566313523313127,0.5207,0.5692,0.6037735849056604,0.5337423312883435,0.49364020226241984,0.4671,0.5215,0.48913043478260876,0.5098039215686274,0.0
3938,0.46799999999999997,0.2138,0.5133333333333333,0.47625329815303424,0.3891015760950629,0.5295000000000001,0.4777562862669246,0.48098859315589354,0.5556552962298025,0.5,0.47759999999999997,0.5402750491159136,0.5082644628099173,0.549949076094864,0.5243,0.47950000000000004,0.5189393939393939,0.5101419878296146,0.5137357648706841,0.5246000000000001,0.3293,0.5273109243697479,0.43163538873994645,1.0
3939,0.5072,0.3619,0.40161725067385445,0.451527224435591,0.4586739327883742,0.5176,0.4772727272727273,0.4832677165354331,0.5079148319491668,0.4722,0.48700000000000004,0.5,0.5019569471624267,0.5182054616384916,0.5382,0.6086,0.6115702479338843,0.5504782146652497,0.5580831290849673,0.5169,0.39049999999999996,0.5183150183150184,0.44241573033707865,1.0
3940,0.5361,0.5953,0.6167979002624672,0.5494223363286264,0.5152396430302512,0.5211,0.5128712871287129,0.49131274131274133,0.4753629929893345,0.4729,0.3617,0.5,0.4946131243878551,0.49675493250259606,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.5106,0.41850000000000004,0.4201909959072306,0.513655462184874,1.0
3941,0.4858,0.4916,0.5057803468208093,0.5,0.48653722515108655,0.5069,0.4856596558317399,0.48953140578265203,0.509276164674009,0.4667,0.1745,0.46138613861386135,0.5016357688113413,0.4698746344711775,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.4755,0.3519,0.35444743935309975,0.47327394209354123,0.0
3942,0.5231,0.6654000000000001,0.5306122448979592,0.4974358974358974,0.5249579360628155,0.49840000000000007,0.4878048780487805,0.4886792452830188,0.4438096453991255,0.55,0.6712,0.5434782608695653,0.5315420560747663,0.5003194355712342,0.4925,0.5247999999999999,0.4876660341555977,0.5062240663900415,0.46134063979618817,0.5426,0.4456,0.5419580419580419,0.501207729468599,1.0
3943,0.5059,0.5211,0.5330073349633252,0.5342624854819977,0.5412675889795435,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.49700000000000005,0.4833,0.5660377358490567,0.496900826446281,0.49115868439182464,0.42310000000000003,0.4643,0.5315682281059063,0.5334685598377282,0.5501402785708965,0.5222,0.5014,0.5025996533795494,0.3927272727272727,0.0
3944,0.5096,0.24420000000000003,0.5526315789473685,0.4980340760157274,0.3633459405867881,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.4715,0.7293000000000001,0.5186500888099467,0.5150571131879542,0.5735878646945894,0.5067,0.5353,0.5190677966101694,0.5237613751263902,0.5409391383633463,0.5133,0.4595,0.5174708818635607,0.5251533742331288,0.0
3945,0.48990000000000006,0.5315,0.4723618090452261,0.48253557567917205,0.5328732292045042,0.5197999999999999,0.4591836734693877,0.47591522157996147,0.5274005024942651,0.5226,0.2585,0.5287769784172661,0.5129482071713147,0.4336362116059981,0.4737,0.4592,0.43621399176954734,0.47443762781186094,0.5236402417348027,0.4499,0.6149,0.41666666666666663,0.5558475689881734,1.0
3946,0.473,0.5079,0.3908045977011494,0.4833153928955866,0.6269174686497521,0.4782,0.49806949806949813,0.5051740357478833,0.45436878964543687,0.49950000000000006,0.47869999999999996,0.4969939879759519,0.4919957310565635,0.5319288207913111,0.5049,0.5293,0.4961089494163424,0.5091463414634146,0.4422674576020873,0.5003,0.4521,0.4195250659630607,0.47855530474040636,0.0
3947,0.4925,0.3574,0.5026041666666666,0.5081967213114753,0.5453850815482307,0.4894,0.5381679389312977,0.5122641509433962,0.574416605647703,0.504,0.4689,0.5490605427974947,0.5159680638722555,0.5187550689375506,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5271,0.38770000000000004,0.48873483535528595,0.47625698324022353,0.0
3948,0.5113000000000001,0.4432,0.6036446469248292,0.5508365508365509,0.5278227055301283,0.4754,0.5018587360594795,0.5028089887640449,0.44113588961976574,0.4917,0.3712,0.48491379310344823,0.4960552268244575,0.5110629780933842,0.5346000000000001,0.4901,0.5168776371308017,0.49039433771486346,0.5044037848008072,0.5638000000000001,0.47729999999999995,0.6,0.4949608062709966,0.0
3949,0.47520000000000007,0.474,0.34482758620689646,0.42838709677419357,0.498917089678511,0.5435,0.5621052631578948,0.5039138943248532,0.4899222240608969,0.49310000000000004,0.7182999999999999,0.450207468879668,0.48793859649122806,0.5119956843928338,0.47520000000000007,0.5246999999999999,0.4863157894736842,0.4961089494163424,0.5413684210526316,0.5155,0.4102,0.523728813559322,0.554726368159204,1.0
3950,0.5637,0.5452,0.47029702970297027,0.47831325301204825,0.5778800363850394,0.48740000000000006,0.525830258302583,0.5132482826300294,0.42317434820215,0.4794,0.5103,0.6042105263157895,0.533769063180828,0.5451202107805467,0.4865,0.5329999999999999,0.4923954372623574,0.5,0.4607791837123014,0.5054,0.5356000000000001,0.5057471264367815,0.49552572706935116,0.0
3951,0.4908,0.5708,0.5563549160671463,0.5236318407960199,0.5356361128601841,0.478,0.5132382892057027,0.5423728813559322,0.6205360457346499,0.49060000000000004,0.4714,0.5190380761523046,0.512221041445271,0.5022499880319785,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.46880000000000005,0.5285,0.3274596182085169,0.4759414225941423,0.0
3952,0.5052000000000001,0.39649999999999996,0.4765432098765432,0.5252525252525253,0.5788898003828274,0.444,0.44421487603305787,0.4807121661721069,0.4623146555919665,0.5266,0.49729999999999996,0.5510638297872341,0.49730893433799783,0.45736988681366414,0.4737,0.4592,0.43621399176954734,0.47443762781186094,0.5236402417348027,0.493,0.48469999999999996,0.48039215686274517,0.47912087912087914,1.0
3953,0.5183,0.6269,0.4663677130044843,0.4664981036662453,0.4554345072206739,0.4705,0.5222437137330754,0.5190114068441065,0.44434470377019747,0.4794,0.6716,0.49691991786447637,0.5055187637969095,0.5375576792153105,0.47380000000000005,0.5653,0.5365853658536586,0.5098855359001041,0.4819447961509243,0.4521,0.5724,0.4290657439446367,0.47651006711409394,0.0
3954,0.5289,0.43770000000000003,0.6146245059288538,0.5430839002267575,0.4879990165647377,0.4782,0.49806949806949813,0.5051740357478833,0.45436878964543687,0.5243,0.39490000000000003,0.4694656488549618,0.4821428571428572,0.44914453161924567,0.504,0.41840000000000005,0.48666666666666664,0.49021627188465505,0.5285299670320381,0.4915,0.47490000000000004,0.5018656716417911,0.5037756202804746,1.0
3955,0.4648,0.4329,0.4427860696517413,0.46511627906976744,0.47351457817302817,0.5242,0.49740932642487046,0.509009009009009,0.4321646931352063,0.5283,0.5408,0.518450184501845,0.5088819226750262,0.49691025012260914,0.5162,0.4225,0.4971209213051823,0.49583333333333335,0.5454849418451911,0.5388000000000001,0.37770000000000004,0.5018181818181818,0.5158730158730159,1.0
3956,0.45170000000000005,0.3973,0.38916256157635465,0.46586345381526106,0.4826996035028668,0.5183,0.4797178130511464,0.5138490926456543,0.6117050819216884,0.4822,0.4864,0.5201698513800425,0.5067778936392074,0.5110855520751761,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5085000000000001,0.5251,0.498134328358209,0.4962243797195253,0.0
3957,0.4667,0.5091,0.38095238095238093,0.43167305236270753,0.4871390040128939,0.4803,0.4903846153846154,0.5032740879326473,0.47610827775598275,0.5613,0.6429,0.5779334500875657,0.5051975051975052,0.4880173748065305,0.5234000000000001,0.4267,0.4433198380566802,0.48547717842323646,0.5234623439075468,0.5841,0.4829,0.5502958579881656,0.4948559670781893,0.0
3958,0.5057,0.3454,0.44954128440366975,0.4851228978007762,0.45553056140096265,0.5223,0.5834738617200674,0.48158914728682173,0.35850083752093803,0.5092,0.7253000000000001,0.5422297297297297,0.4864300626304801,0.4137680830801324,0.5023,0.44909999999999994,0.5317919075144508,0.5005015045135407,0.557484409987239,0.4355,0.49729999999999996,0.5009345794392523,0.49455337690631807,1.0
3959,0.5204,0.36,0.5465686274509803,0.5446194225721784,0.5344218519651748,0.5193,0.49278350515463926,0.4956855225311601,0.45184156679333526,0.5267000000000001,0.5436,0.5354969574036512,0.49686847599164924,0.4453919491525424,0.48380000000000006,0.5775,0.5028790786948176,0.5041666666666667,0.4545150581548088,0.4915,0.47490000000000004,0.5018656716417911,0.5037756202804746,1.0
3960,0.4781,0.5054,0.5084745762711865,0.4987980769230769,0.49701170066500183,0.4768,0.5384615384615384,0.5071360608943863,0.4423281446388862,0.5082,0.878,0.5207100591715976,0.5010162601626016,0.5939351340496034,0.4792,0.4607,0.46572580645161293,0.47614107883817425,0.4507790733670416,0.5012,0.5195000000000001,0.45977011494252873,0.4809081527347781,0.0
3961,0.48100000000000004,0.7015,0.47191011235955055,0.4974747474747475,0.5343761575063396,0.47750000000000004,0.49504950495049505,0.4980276134122288,0.43651980387383943,0.49700000000000005,0.4833,0.5660377358490567,0.496900826446281,0.49115868439182464,0.45280000000000004,0.354,0.4086021505376344,0.47546346782988,0.4673122844255771,0.4915,0.47490000000000004,0.5018656716417911,0.5037756202804746,1.0
3962,0.48990000000000006,0.5032,0.5374331550802138,0.5149456521739131,0.4944063827942069,0.5069,0.4856596558317399,0.48953140578265203,0.509276164674009,0.49700000000000005,0.4833,0.5660377358490567,0.496900826446281,0.49115868439182464,0.5062,0.4619,0.48283261802575106,0.4948770491803279,0.4968837803320562,0.5388000000000001,0.37770000000000004,0.5018181818181818,0.5158730158730159,1.0
3963,0.48990000000000006,0.5315,0.4723618090452261,0.48253557567917205,0.5328732292045042,0.49310000000000004,0.51434034416826,0.5104685942173479,0.49072383532599095,0.4888,0.5247999999999999,0.4069767441860465,0.5,0.5417516776873725,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.5303,0.3507,0.4109042553191489,0.4899103139013453,0.0
3964,0.5105,0.5804,0.634020618556701,0.5548387096774193,0.5288318144159072,0.5052000000000001,0.4807302231237323,0.4907856450048497,0.4889427536882425,0.5054,0.425,0.5076142131979695,0.5071507150715071,0.5513923793567385,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4915,0.47490000000000004,0.5018656716417911,0.5037756202804746,1.0
3965,0.47100000000000003,0.6143,0.44060475161987045,0.484394506866417,0.5019194641836151,0.4761,0.5058139534883721,0.5082604470359572,0.4223694654381061,0.4721,0.37920000000000004,0.4532224532224532,0.47039106145251397,0.4397264880618765,0.5506000000000001,0.5239,0.5031712473572938,0.492914979757085,0.46970268164568096,0.5861999999999999,0.5368999999999999,0.5704584040747029,0.4816017316017316,1.0
3966,0.4754,0.7359,0.6606683804627249,0.5616438356164383,0.5394289771286577,0.4761,0.5058139534883721,0.5082604470359572,0.4223694654381061,0.4154,0.41009999999999996,0.4004329004329004,0.4635535307517084,0.44903853659805887,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.5482,0.42479999999999996,0.5525812619502868,0.49797979797979797,0.0
3967,0.5023,0.48479999999999995,0.4341252699784017,0.47799511002444983,0.5037633077494429,0.5199,0.47204968944099374,0.49029126213592233,0.5007403751233959,0.5092,0.6265999999999999,0.4838709677419355,0.4919786096256685,0.5430504764037117,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.5214,0.5294,0.4979838709677419,0.48494983277591974,1.0
3968,0.5195000000000001,0.6107,0.5027027027027027,0.4893350062735257,0.5303905509095612,0.48009999999999997,0.5279503105590062,0.5097087378640777,0.49925962487660414,0.5005,0.5213,0.503006012024048,0.5080042689434365,0.4680711792086889,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5366,0.42579999999999996,0.6161417322834646,0.5489130434782609,1.0
3969,0.4823,0.3871,0.47058823529411764,0.50125,0.5092981749093212,0.4731,0.546875,0.5396536007292616,0.3862626556923301,0.49060000000000004,0.4714,0.5190380761523046,0.512221041445271,0.5022499880319785,0.5023,0.44909999999999994,0.5317919075144508,0.5005015045135407,0.557484409987239,0.47490000000000004,0.5442,0.6051136363636364,0.4989561586638831,1.0
3970,0.5377000000000001,0.523,0.465564738292011,0.4924965893587994,0.5379163515141329,0.4797,0.5147058823529412,0.5024437927663734,0.4926653667316634,0.5417000000000001,0.30010000000000003,0.47130434782608693,0.49221183800623053,0.5327287888263498,0.5009,0.4843,0.551792828685259,0.5071574642126789,0.5249941438275942,0.484,0.46399999999999997,0.5363636363636364,0.5,0.0
3971,0.5011,0.5153,0.4482758620689655,0.4748387096774193,0.5141750967903085,0.5232,0.4615384615384615,0.4928639391056137,0.5576718553611137,0.5115,0.6819,0.5828220858895705,0.5258620689655172,0.5538173900695792,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.5133,0.47200000000000003,0.5177304964539007,0.532563025210084,1.0
3972,0.48619999999999997,0.34740000000000004,0.5286624203821656,0.50125,0.4864167478091529,0.4857,0.4415156507413509,0.49584487534626037,0.5683945435466946,0.4607,0.4385,0.4163265306122449,0.49325842696629213,0.5527052238805971,0.5422,0.4974,0.5523613963039015,0.518664047151277,0.5238361058390086,0.4991,0.5122,0.5487804878048781,0.5296052631578948,1.0
3973,0.4601,0.4708,0.5107398568019094,0.5184304399524376,0.4477325134511914,0.5025999999999999,0.49263157894736836,0.5160320641282565,0.49848315503752194,0.4777,0.2882,0.457089552238806,0.4989517819706499,0.5406956878288799,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.512,0.47979999999999995,0.5,0.4687868080094228,0.0
3974,0.4802,0.4227,0.43922651933701656,0.4816272965879265,0.4918844127507849,0.5295000000000001,0.4777562862669246,0.48098859315589354,0.5556552962298025,0.49770000000000003,0.4204,0.5338645418326694,0.4931362196409715,0.4544794249505347,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5245000000000001,0.6481,0.6455525606469003,0.5267260579064588,0.0
3975,0.5382,0.5602,0.5723981900452488,0.5402567094515753,0.507678015192087,0.48869999999999997,0.4558521560574949,0.4793814432989691,0.4590190024509024,0.5292,0.6165999999999999,0.5915789473684211,0.5231431646932185,0.46442264470239825,0.4737,0.4592,0.43621399176954734,0.47443762781186094,0.5236402417348027,0.5366,0.42579999999999996,0.6161417322834646,0.5489130434782609,0.0
3976,0.5141,0.5057,0.5555555555555556,0.5526641883519207,0.5907999208838405,0.4583,0.47766990291262135,0.4952741020793951,0.4614296877907193,0.46490000000000004,0.5519,0.5296442687747035,0.509783728115345,0.5415591120289107,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.5145000000000001,0.5025,0.5606936416184972,0.4976525821596245,1.0
3977,0.46630000000000005,0.31370000000000003,0.37393162393162394,0.49010477299185096,0.5804110895897777,0.4646,0.5018796992481203,0.5160377358490567,0.5156008432888264,0.499,0.6851,0.5028248587570621,0.5148110316649642,0.5383979954291379,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.5009,0.4878,0.451219512195122,0.4703947368421053,1.0
3978,0.45670000000000005,0.4633,0.45083932853717024,0.4893899204244031,0.47105322381005965,0.5147999999999999,0.5425330812854442,0.47962962962962963,0.41816223977028,0.5287,0.7548999999999999,0.5849889624724063,0.4947916666666667,0.4421453234871588,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.474,0.5738,0.45286506469500926,0.4712514092446449,0.0
3979,0.5038,0.541,0.536231884057971,0.5515222482435597,0.530456500624393,0.5676,0.5431578947368422,0.4911764705882353,0.5203180212014135,0.5479,0.5832999999999999,0.5225409836065573,0.4989561586638831,0.5048445700444085,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.46630000000000005,0.588,0.46851851851851845,0.4709051724137931,1.0
3980,0.5138,0.47590000000000005,0.5382585751978892,0.5206812652068127,0.5098990931153404,0.5176,0.4772727272727273,0.4832677165354331,0.5079148319491668,0.48610000000000003,0.4711,0.5610236220472441,0.4994903160040775,0.5103436629232458,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.48710000000000003,0.5207,0.4876660341555977,0.4994272623138602,1.0
3981,0.4642,0.3926,0.37526652452025583,0.484393063583815,0.5540720598232495,0.5417000000000001,0.5223300970873785,0.504725897920605,0.5385703122092806,0.5386,0.49770000000000003,0.5084745762711864,0.5076190476190476,0.5239582781807592,0.4993,0.5055,0.44359464627151046,0.4838393731635651,0.47884931936352,0.5223,0.3985,0.5256410256410257,0.509090909090909,1.0
3982,0.5202,0.3604,0.5217391304347826,0.5056603773584906,0.4685081398452095,0.5042,0.48039215686274517,0.48265609514370666,0.49414460285132383,0.5422,0.5494,0.5021008403361346,0.49329205366357065,0.5732167585326781,0.4793,0.5046,0.46076458752515087,0.4836795252225519,0.4648228362344965,0.4882,0.5252,0.4237995824634656,0.48283261802575106,0.0
3983,0.5015999999999999,0.5122,0.518041237113402,0.5072847682119205,0.5169282986847687,0.47740000000000005,0.4696969696969697,0.4966634890371783,0.49669338947823033,0.35810000000000003,0.4522,0.4285714285714286,0.4784784784784784,0.5115493543274352,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4362,0.5227,0.39999999999999997,0.5050391937290033,0.0
3984,0.4779,0.5644,0.476280834914611,0.5068349106203996,0.5348816827344435,0.49350000000000005,0.4636174636174636,0.5025075225677031,0.4953194953194953,0.49450000000000005,0.5197999999999999,0.5170842824601366,0.5005246589716684,0.49903914497064783,0.5625,0.3971,0.4439918533604888,0.4672216441207076,0.4572269351909327,0.49520000000000003,0.5003,0.43032786885245905,0.44659090909090904,0.0
3985,0.5027,0.5053,0.5218340611353712,0.49939246658566216,0.47588802634674193,0.5341,0.5354969574036512,0.5028735632183908,0.48818506443098897,0.4917,0.3712,0.48491379310344823,0.4960552268244575,0.5110629780933842,0.45030000000000003,0.3995,0.426,0.48565573770491804,0.5147014701470147,0.5327000000000001,0.5322,0.5324947589098533,0.5072788353863382,0.0
3986,0.5288,0.3715,0.40476190476190477,0.4547872340425532,0.47647372632702056,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.5129,0.405,0.4990990990990991,0.5153010858835143,0.5358309037900875,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5009,0.5604,0.4730538922155689,0.46835443037974683,0.0
3987,0.49840000000000007,0.4878,0.481958762886598,0.4927152317880795,0.48307170131523125,0.5085000000000001,0.5804480651731161,0.5141463414634146,0.482972955101501,0.5407000000000001,0.46880000000000005,0.43478260869565216,0.48043052837573386,0.5167009006162111,0.4568,0.439,0.46621621621621623,0.4641638225255972,0.43354430379746833,0.5175,0.4464,0.5705394190871369,0.5248070562293274,0.0
3988,0.5276,0.4299,0.5943396226415094,0.5304798962386511,0.4512885829652313,0.511,0.4697855750487329,0.5201096892138939,0.650588048315321,0.48479999999999995,0.5439,0.4378585086042065,0.48336798336798337,0.5278433617132909,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5217,0.4808,0.5307855626326964,0.4957983193277311,1.0
3989,0.4272,0.4012,0.42676767676767674,0.5080745341614906,0.5054226918798665,0.4547,0.44,0.5095238095238095,0.6325497153840467,0.4253,0.6881999999999999,0.4165390505359878,0.498989898989899,0.5754008358143727,0.5051,0.5835,0.5275590551181103,0.5257623554153523,0.511848894492307,0.5278,0.5158,0.5177777777777778,0.47328244274809167,1.0
3990,0.5279,0.628,0.5238095238095238,0.5032765399737876,0.43524205991091963,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.4207,0.4928,0.46308724832214765,0.47767393561786087,0.47071561409319035,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4786,0.4706,0.502016129032258,0.5150501672240803,1.0
3991,0.5438000000000001,0.6526000000000001,0.6038543897216274,0.5112692763938315,0.41379986553115194,0.48960000000000004,0.5325203252032521,0.49810246679316883,0.4414738646101114,0.5676,0.44549999999999995,0.5716945996275605,0.5058572949946751,0.4060958478978145,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.5214,0.5294,0.4979838709677419,0.48494983277591974,1.0
3992,0.48100000000000004,0.4851,0.5,0.49751861042183626,0.4430705667494985,0.46630000000000005,0.4527687296416938,0.505524861878453,0.5559428811423771,0.4928,0.8054000000000001,0.5180265654648957,0.5121436114044351,0.59672342829473,0.48380000000000006,0.5775,0.5028790786948176,0.5041666666666667,0.4545150581548088,0.4611,0.5324,0.446584938704028,0.46444444444444444,1.0
3993,0.5837,0.7929,0.5863874345549739,0.5510471204188482,0.5360478773980648,0.5111,0.5555555555555556,0.5334665334665335,0.5335344773398705,0.5283,0.41840000000000005,0.5951903807615231,0.5303687635574837,0.4892835434340231,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.4681,0.6303,0.4545454545454546,0.4627720504009164,0.0
3994,0.483,0.5125,0.5662650602409638,0.5447570332480819,0.531863919501677,0.5225,0.504950495049505,0.5019723865877712,0.5634801961261606,0.4471,0.449,0.47884940778341795,0.511,0.605046799898811,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.5337,0.41200000000000003,0.5314814814814814,0.5290948275862069,0.0
3995,0.49200000000000005,0.5614,0.4877450980392157,0.49051833122629585,0.49719892106589203,0.4983,0.5344,0.49107981220657276,0.37658473917306196,0.4928,0.8054000000000001,0.5180265654648957,0.5121436114044351,0.59672342829473,0.5093,0.5071,0.47570850202429155,0.4780835881753313,0.48153485858403894,0.4579,0.5458,0.44844517184942717,0.45312500000000006,1.0
3996,0.5109,0.5351,0.5328798185941043,0.5128518971848226,0.5359347442680776,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.4954,0.341,0.35855855855855856,0.4614549402823019,0.5126963158667254,0.466,0.5512,0.503030303030303,0.492914979757085,0.5048213118326432,0.5175,0.4464,0.5705394190871369,0.5248070562293274,1.0
3997,0.4805,0.3893,0.49729729729729727,0.5106649937264743,0.46960944909043884,0.5226,0.5303030303030304,0.5033365109628217,0.5033066105217696,0.5197999999999999,0.4068,0.4765957446808511,0.4779661016949152,0.4773592215309587,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5118,0.47479999999999994,0.5762004175365345,0.5171673819742489,1.0
3998,0.4648,0.4329,0.4427860696517413,0.46511627906976744,0.47351457817302817,0.5197,0.5096153846153847,0.49672591206735267,0.5238917222440173,0.5288,0.4501,0.4169811320754717,0.4812433011789925,0.4838293010084952,0.4865,0.5329999999999999,0.4923954372623574,0.5,0.4607791837123014,0.5025000000000001,0.504,0.48666666666666664,0.46760259179265656,1.0
3999,0.49479999999999996,0.6035,0.5234567901234568,0.47474747474747475,0.42111019961717255,0.5017,0.5089463220675944,0.5296296296296297,0.5815772813602242,0.5085000000000001,0.45039999999999997,0.5258620689655172,0.517578125,0.5069246770308736,0.4286,0.3395,0.45256916996047425,0.47768762677484794,0.5905172413793104,0.5029,0.5062,0.5157342657342657,0.48559670781893005,0.0
4000,0.3947,0.4286,0.5087281795511223,0.541507024265645,0.503197520176492,0.4875,0.4446366782006921,0.47043248014121797,0.6028796858524524,0.4865,0.5086999999999999,0.48296593186372744,0.5019569471624267,0.48933916647478704,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.4598,0.4888,0.44313725490196076,0.4596577017114914,0.0
