,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
1871,0.5197999999999999,0.5393,0.4894179894179894,0.4967148488830486,0.5141579731743666,0.5104,0.46747967479674796,0.5018975332068311,0.5585261353898886,0.4694,0.3881,0.5458333333333333,0.5069817400644469,0.45616997681217863,0.4847,0.47659999999999997,0.4908424908424909,0.48808290155440415,0.5268620992013651,0.4954,0.5827,0.5024630541871922,0.4703030303030303,1.0
1872,0.48990000000000006,0.5032,0.5374331550802138,0.5149456521739131,0.4944063827942069,0.46799999999999997,0.43881856540084385,0.4805447470817121,0.5046503993872415,0.4619,0.33799999999999997,0.5134099616858238,0.5103092783505154,0.4593167393891313,0.5127,0.4447,0.4891089108910891,0.5066666666666666,0.5140526315789473,0.4797,0.5365,0.44531250000000006,0.5134843581445523,0.0
1873,0.49479999999999996,0.6035,0.5234567901234568,0.47474747474747475,0.42111019961717255,0.549,0.548148148148148,0.4990601503759398,0.5269186270728885,0.5072,0.1946,0.4819734345351044,0.48785638859556496,0.40327657170527,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5245000000000001,0.6481,0.6455525606469003,0.5267260579064588,0.0
1874,0.5377000000000001,0.523,0.465564738292011,0.4924965893587994,0.5379163515141329,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.5422,0.5494,0.5021008403361346,0.49329205366357065,0.5732167585326781,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5055,0.48,0.45486111111111116,0.525,0.0
1875,0.4202,0.3764,0.4429530201342281,0.49271844660194175,0.522731549939508,0.5086,0.46771037181996084,0.47756729810568294,0.46783082903057377,0.5381,0.662,0.4865900383141762,0.4896907216494845,0.5406832606108687,0.5207,0.5692,0.6037735849056604,0.5337423312883435,0.49364020226241984,0.5126,0.5005,0.49586776859504134,0.496054114994363,0.0
1876,0.5118,0.4768,0.5474613686534217,0.5183312262958281,0.47515745276417076,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.5381,0.662,0.4865900383141762,0.4896907216494845,0.5406832606108687,0.5241,0.5661999999999999,0.4665226781857451,0.4845679012345679,0.46712559707783086,0.4933,0.509,0.5,0.5353075170842825,1.0
1877,0.4585,0.4985,0.5033112582781457,0.521108179419525,0.5045204585702302,0.5295000000000001,0.4777562862669246,0.48098859315589354,0.5556552962298025,0.4715,0.7293000000000001,0.5186500888099467,0.5150571131879542,0.5735878646945894,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.5389,0.46759999999999996,0.553415061295972,0.5355555555555556,0.0
1878,0.5222,0.628,0.44857768052516406,0.4584415584415584,0.4645174580286332,0.502,0.48936170212765956,0.4923371647509578,0.4778071129057307,0.49420000000000003,0.49520000000000003,0.47826086956521746,0.48681541582150106,0.5356433121019109,0.5196000000000001,0.5153,0.482897384305835,0.5158102766798419,0.5637798148401514,0.5146000000000001,0.4682,0.5359019264448336,0.4959443800695249,1.0
1879,0.49200000000000005,0.5614,0.4877450980392157,0.49051833122629585,0.49719892106589203,0.49479999999999996,0.5192697768762677,0.5092143549951503,0.5110572463117575,0.45780000000000004,0.4506,0.4978991596638656,0.5067079463364293,0.42678324146732194,0.4903,0.47490000000000004,0.528,0.5098855359001041,0.5541676618103654,0.4855,0.4975,0.4393063583815029,0.5023474178403756,1.0
1880,0.535,0.5447,0.5271739130434783,0.5078947368421053,0.526202400604348,0.5114,0.503006012024048,0.49950149551345957,0.5322401152134066,0.5481,0.2824,0.5991649269311065,0.5261569416498993,0.49028685032661173,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5029,0.5062,0.5157342657342657,0.48559670781893005,0.0
1881,0.5895,0.46509999999999996,0.531322505800464,0.5070967741935484,0.5497979929623354,0.5218,0.5019305019305019,0.4948259642521166,0.5456312103545631,0.5161,0.6756,0.48451730418943534,0.4936954413191077,0.5218837223113012,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.45740000000000003,0.5544,0.458041958041958,0.49879227053140096,1.0
1882,0.4823,0.3871,0.47058823529411764,0.50125,0.5092981749093212,0.4822,0.4693877551020407,0.5314009661835749,0.5841063620049036,0.4201,0.4941,0.35217391304347834,0.47228144989339016,0.4844393653493502,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.49700000000000005,0.5648,0.5122950819672131,0.5285868392664509,0.0
1883,0.46090000000000003,0.48700000000000004,0.5598958333333334,0.504225352112676,0.3531730987944499,0.5167,0.5575396825396826,0.5067437379576107,0.4730389746615531,0.5611,0.5094,0.4581673306772908,0.49587628865979383,0.5462156075589935,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.49600000000000005,0.4819,0.4843462246777164,0.43621867881548976,1.0
1884,0.4958,0.4177,0.4647201946472019,0.49887640449438203,0.5499031811894882,0.5115999999999999,0.48343079922027293,0.4797742238946378,0.46851420328450954,0.4737,0.6011,0.6212121212121212,0.5203761755485894,0.5405599616756268,0.535,0.4765,0.46060606060606063,0.4742268041237113,0.44275944097531966,0.5214,0.5294,0.4979838709677419,0.48494983277591974,0.0
1885,0.5065999999999999,0.40009999999999996,0.4363636363636363,0.4909090909090909,0.5390205917978889,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.5184000000000001,0.5147999999999999,0.5872641509433962,0.5163398692810458,0.5201317168088609,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4819,0.5484,0.5651260504201681,0.5328054298642534,0.0
1886,0.5,0.5168,0.6306306306306306,0.5422885572139303,0.4169752510855955,0.4732,0.5037453183520599,0.5135135135135136,0.5403282122905028,0.5362,0.7123999999999999,0.5496688741721855,0.499009900990099,0.5032363645245598,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.45740000000000003,0.5544,0.458041958041958,0.49879227053140096,0.0
1887,0.4844,0.6409999999999999,0.4964028776978417,0.4966711051930759,0.4469474630496285,0.4753,0.4811320754716981,0.5081967213114754,0.5072278911564626,0.4985,0.46140000000000003,0.5799180327868853,0.5040241448692153,0.4948104387414975,0.4789,0.5729,0.5384615384615383,0.5197916666666667,0.5207913009301717,0.5082,0.5389,0.5688073394495413,0.5348583877995642,0.0
1888,0.49479999999999996,0.6035,0.5234567901234568,0.47474747474747475,0.42111019961717255,0.5197999999999999,0.4591836734693877,0.47591522157996147,0.5274005024942651,0.4413,0.292,0.44980694980694985,0.4763860369609856,0.5230812083765921,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4894,0.5815,0.5798090040927695,0.4863445378151261,1.0
1889,0.48380000000000006,0.5146000000000001,0.42931937172774864,0.46621621621621623,0.464506983093563,0.5225,0.504950495049505,0.5019723865877712,0.5634801961261606,0.4815,0.40880000000000005,0.5064377682403433,0.499009900990099,0.4919186061171487,0.5009,0.4843,0.551792828685259,0.5071574642126789,0.5249941438275942,0.5278,0.5158,0.5177777777777778,0.47328244274809167,1.0
1890,0.4963,0.36,0.4988009592326139,0.523696682464455,0.5390535322967756,0.44439999999999996,0.47000000000000003,0.5377990430622009,0.5962255536108363,0.4045,0.6563,0.4550898203592814,0.4867162592986185,0.5023008949493238,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5146000000000001,0.4682,0.5359019264448336,0.4959443800695249,1.0
1891,0.46630000000000005,0.4155,0.42787286063569685,0.4663341645885287,0.4844376775100284,0.5276,0.51434034416826,0.4951644100580271,0.5000590005310048,0.5422,0.5494,0.5021008403361346,0.49329205366357065,0.5732167585326781,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5146000000000001,0.4682,0.5359019264448336,0.4959443800695249,0.0
1892,0.49570000000000003,0.41009999999999996,0.5100502512562815,0.5307692307692308,0.5675818793190183,0.45,0.4608208955223881,0.5028195488721804,0.5721334059526479,0.5362,0.4753,0.4383561643835617,0.479,0.45445171094407205,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.474,0.5738,0.45286506469500926,0.4712514092446449,1.0
1893,0.48990000000000006,0.5315,0.4723618090452261,0.48253557567917205,0.5328732292045042,0.47240000000000004,0.4856596558317399,0.504835589941973,0.49994099946899523,0.5386,0.49770000000000003,0.5084745762711864,0.5076190476190476,0.5239582781807592,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.5013000000000001,0.3592,0.5411089866156787,0.5548654244306419,1.0
1894,0.423,0.5311,0.4168421052631579,0.4867591424968474,0.5245919448141007,0.4974,0.5073684210526316,0.48396793587174347,0.5015168449624781,0.3753,0.4374,0.3926096997690531,0.4677584442169908,0.44859244364483014,0.47090000000000004,0.4838,0.5223577235772358,0.5025075225677031,0.4698099094684171,0.5082,0.4485,0.4957555178268251,0.47826086956521746,1.0
1895,0.5377000000000001,0.523,0.465564738292011,0.4924965893587994,0.5379163515141329,0.5226,0.5303030303030304,0.5033365109628217,0.5033066105217696,0.504,0.4689,0.5490605427974947,0.5159680638722555,0.5187550689375506,0.5224,0.557,0.572289156626506,0.5283213182286303,0.5032795556731023,0.6146,0.5693,0.6621880998080615,0.49846153846153846,1.0
1896,0.4866,0.3157,0.4379746835443038,0.4827586206896552,0.4689259419662191,0.5011,0.5067437379576109,0.5257425742574258,0.5502096161404428,0.523,0.44439999999999996,0.4477611940298508,0.4790652385589095,0.4836266429048786,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5337,0.40700000000000003,0.5714285714285714,0.5535911602209945,1.0
1897,0.4968,0.5331,0.5990220048899756,0.5584415584415584,0.5502907206188008,0.46270000000000006,0.4885057471264368,0.4893401015228427,0.45131570440292235,0.511,0.37979999999999997,0.41911764705882354,0.47687564234326824,0.47911198331902366,0.5051,0.5835,0.5275590551181103,0.5257623554153523,0.511848894492307,0.473,0.5207,0.49084858569051587,0.4648648648648649,1.0
1898,0.4778,0.5471,0.6468401486988847,0.5673076923076923,0.38047116781405926,0.5197,0.5096153846153847,0.49672591206735267,0.5238917222440173,0.4832,0.6414,0.49409448818897633,0.5080160320641283,0.5200503265874291,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.5546,0.49579999999999996,0.5185185185185185,0.4883474576271186,1.0
1899,0.563,0.5,0.5836820083682008,0.5018773466833542,0.45043544333391783,0.505,0.5183673469387755,0.5126953125,0.4877927254608869,0.5351,0.4481,0.4703557312252964,0.49021627188465505,0.45844088797108934,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.4983,0.5595,0.45703839122486284,0.4946745562130177,1.0
1900,0.49479999999999996,0.4904,0.4893617021276596,0.4964200477326968,0.47478471545571854,0.502,0.5021008403361346,0.519589552238806,0.5737462791701697,0.484,0.7001000000000001,0.578512396694215,0.5362903225806451,0.6230074712224088,0.4819,0.39770000000000005,0.3987603305785124,0.46842105263157896,0.46051287424365456,0.5214,0.5294,0.4979838709677419,0.48494983277591974,0.0
1901,0.5556,0.5209,0.5935162094763092,0.52676399026764,0.48723249381278205,0.48009999999999997,0.5279503105590062,0.5097087378640777,0.49925962487660414,0.4537,0.691,0.4691588785046729,0.5,0.5990416550465228,0.4903,0.47490000000000004,0.528,0.5098855359001041,0.5541676618103654,0.4464,0.5354,0.3766478342749529,0.48232611174458384,0.0
1902,0.46280000000000004,0.49979999999999997,0.5079787234042553,0.4648786717752235,0.36596398642966915,0.561,0.5296442687747035,0.5120481927710844,0.5202622996322254,0.6023,0.4218,0.5064935064935066,0.47774158523344196,0.5059823988925146,0.4865,0.5329999999999999,0.4923954372623574,0.5,0.4607791837123014,0.46630000000000005,0.588,0.46851851851851845,0.4709051724137931,1.0
1903,0.5758,0.48,0.4523227383863081,0.4754491017964072,0.5100794319412685,0.49350000000000005,0.4636174636174636,0.5025075225677031,0.4953194953194953,0.5009,0.3299,0.474036850921273,0.4888673765730881,0.45236620964175145,0.502,0.5436,0.5476673427991887,0.5060240963855421,0.5201578498293515,0.5192,0.4255,0.4842767295597485,0.5110375275938189,0.0
1904,0.4902,0.4597,0.5248868778280543,0.4876905041031652,0.458280389665396,0.4803,0.4903846153846154,0.5032740879326473,0.47610827775598275,0.4733,0.45640000000000003,0.4645030425963489,0.5031315240083507,0.5546080508474577,0.5263,0.5408,0.5637860082304527,0.5255623721881391,0.4763597582651973,0.4598,0.4888,0.44313725490196076,0.4596577017114914,1.0
1905,0.4344,0.4974,0.47025495750708207,0.5031847133757962,0.46911720397710155,0.511,0.4697855750487329,0.5201096892138939,0.650588048315321,0.49950000000000006,0.47869999999999996,0.4969939879759519,0.4919957310565635,0.5319288207913111,0.4618,0.3914,0.3884297520661157,0.4495217853347503,0.4419168709150327,0.5464,0.40659999999999996,0.5524193548387096,0.5175983436853002,1.0
1906,0.5357999999999999,0.6074,0.6247334754797441,0.5156069364161849,0.4459279401767505,0.5269,0.453125,0.46034639927073834,0.6137373443076699,0.532,0.3943,0.42424242424242425,0.46494845360824744,0.5088041929106708,0.5276,0.5668,0.5462365591397849,0.5114583333333333,0.5399005975316915,0.498,0.3968,0.4990757855822551,0.5339506172839507,0.0
1907,0.48960000000000004,0.4867,0.5014577259475219,0.49734042553191493,0.496650690882592,0.5019,0.548582995951417,0.5188042430086789,0.4548995903015649,0.5422,0.5494,0.5021008403361346,0.49329205366357065,0.5732167585326781,0.48380000000000006,0.5775,0.5028790786948176,0.5041666666666667,0.4545150581548088,0.507,0.5153,0.5196078431372549,0.5208791208791209,1.0
1908,0.45670000000000005,0.4633,0.45083932853717024,0.4893899204244031,0.47105322381005965,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.45780000000000004,0.4506,0.4978991596638656,0.5067079463364293,0.42678324146732194,0.48950000000000005,0.46880000000000005,0.46558704453441296,0.48988285410010646,0.5001307668166126,0.4797,0.5365,0.44531250000000006,0.5134843581445523,1.0
1909,0.525,0.4868,0.5801393728222997,0.533406352683461,0.46437481774292844,0.5664,0.5311942959001783,0.521901211556384,0.49637834150777926,0.4951,0.7413,0.5716911764705883,0.5159629248197735,0.5039937568857877,0.5262,0.4347,0.46341463414634143,0.490114464099896,0.5180552038490757,0.4403,0.5484,0.3747680890538033,0.48066298342541436,1.0
1910,0.48200000000000004,0.6046,0.5382775119617226,0.5182567726737338,0.5014389707127137,0.5269,0.453125,0.46034639927073834,0.6137373443076699,0.5274,0.2158,0.34291581108829566,0.4306049822064057,0.49980832111850265,0.4925,0.5247999999999999,0.4876660341555977,0.5062240663900415,0.46134063979618817,0.483,0.5822999999999999,0.4763513513513513,0.42369263607257207,1.0
1911,0.478,0.5534,0.46496815286624205,0.49702734839476814,0.5002637789809802,0.4941,0.4368421052631579,0.4573438874230431,0.5725355144210074,0.5143,0.46619999999999995,0.44214876033057854,0.4709246901811248,0.5451784981534674,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.4891,0.647,0.4716981132075472,0.4759106933019977,1.0
1912,0.5134000000000001,0.6554000000000001,0.5233415233415233,0.5085413929040736,0.4885560280614318,0.5045000000000001,0.5696428571428571,0.5313043478260869,0.46089609763931266,0.5125,0.6043999999999999,0.5766129032258064,0.5187110187110188,0.5681995933051776,0.5263,0.5408,0.5637860082304527,0.5255623721881391,0.4763597582651973,0.5223,0.3985,0.5256410256410257,0.509090909090909,0.0
1913,0.46950000000000003,0.4594,0.44751381215469616,0.470661672908864,0.4518757903611072,0.5197,0.5096153846153847,0.49672591206735267,0.5238917222440173,0.4621,0.4033,0.4285714285714286,0.47776628748707345,0.42507747318235994,0.5268,0.4917,0.468937875751503,0.49744114636642783,0.5278643398774281,0.5536,0.40130000000000005,0.5803402646502835,0.552060737527115,1.0
1914,0.5318,0.726,0.605,0.5142118863049094,0.5084292876425541,0.5246000000000001,0.4981412639405204,0.497191011235955,0.5588641103802342,0.5305,0.5318999999999999,0.4880478087649403,0.49264705882352944,0.5129926428695286,0.5096,0.5272,0.49707602339181284,0.5020120724346075,0.48032611601176156,0.5482,0.42479999999999996,0.5525812619502868,0.49797979797979797,0.0
1915,0.5086,0.505,0.5958429561200924,0.5368956743002545,0.4690720136218184,0.4927,0.4838709677419355,0.4826589595375722,0.5311588921282799,0.4875,0.3956,0.42338709677419356,0.48128898128898134,0.43180040669482245,0.5105,0.5312,0.5344129554655871,0.5101171458998934,0.4998692331833874,0.4733,0.5477000000000001,0.4689265536723164,0.485342019543974,0.0
1916,0.47200000000000003,0.3967,0.45454545454545453,0.4761290322580645,0.45573184763519653,0.511,0.4697855750487329,0.5201096892138939,0.650588048315321,0.4507,0.4328,0.4307036247334755,0.5040733197556008,0.505465195334972,0.4925,0.5247999999999999,0.4876660341555977,0.5062240663900415,0.46134063979618817,0.5118,0.47479999999999994,0.5762004175365345,0.5171673819742489,1.0
1917,0.465,0.45530000000000004,0.4728260869565218,0.4921052631578947,0.473797599395652,0.4647,0.4336,0.4990808823529412,0.5168656501726122,0.5052000000000001,0.3492,0.5123456790123457,0.5021097046413502,0.45547173508376604,0.4907,0.47869999999999996,0.5087336244541485,0.48704663212435234,0.45127950180543197,0.47000000000000003,0.5765,0.47201492537313433,0.48321342925659466,1.0
1918,0.5385,0.44270000000000004,0.5977011494252874,0.5355805243445693,0.4779030783297775,0.4761,0.5058139534883721,0.5082604470359572,0.4223694654381061,0.5261,0.6068,0.5641592920353983,0.5385500575373993,0.5295323610318161,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.5172,0.4083,0.505982905982906,0.47241867043847247,1.0
1919,0.4765,0.3671,0.42081447963800905,0.49461077844311374,0.5479248040014613,0.5073,0.5161290322580646,0.5173410404624277,0.4688411078717201,0.5353,0.6244,0.5447619047619048,0.49471458773784355,0.46873747967288065,0.5207,0.4954,0.5392354124748491,0.5163204747774481,0.5351771637655035,0.45670000000000005,0.4755,0.4645522388059702,0.49564270152505446,0.0
1920,0.49119999999999997,0.5143,0.44360902255639095,0.48194271481942713,0.48791290890655853,0.48460000000000003,0.5358931552587646,0.5307017543859649,0.3971531949754233,0.5868,0.6969,0.517467248908297,0.4678423236514523,0.46882983486528484,0.4951,0.5276,0.4981273408239701,0.5108225108225108,0.5269670943037016,0.4733,0.5477000000000001,0.4689265536723164,0.485342019543974,1.0
1921,0.465,0.45530000000000004,0.4728260869565218,0.4921052631578947,0.473797599395652,0.502,0.48936170212765956,0.4923371647509578,0.4778071129057307,0.5072,0.1946,0.4819734345351044,0.48785638859556496,0.40327657170527,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.5304,0.435,0.5150943396226415,0.416,0.0
1922,0.47590000000000005,0.5017,0.5012594458438288,0.5071335927367057,0.5259486607142857,0.5115999999999999,0.48343079922027293,0.4797742238946378,0.46851420328450954,0.5422,0.5494,0.5021008403361346,0.49329205366357065,0.5732167585326781,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.5166,0.44,0.4665523156089194,0.5082382762991128,0.0
1923,0.5438000000000001,0.6526000000000001,0.6038543897216274,0.5112692763938315,0.41379986553115194,0.462,0.47348484848484856,0.5056818181818182,0.5293982742310007,0.5141,0.6153,0.4363295880149813,0.4642487046632124,0.519049405208445,0.5224,0.557,0.572289156626506,0.5283213182286303,0.5032795556731023,0.4991,0.5122,0.5487804878048781,0.5296052631578948,0.0
1924,0.49520000000000003,0.46880000000000005,0.5089058524173028,0.520048602673147,0.5145277821092572,0.5073,0.5161290322580646,0.5173410404624277,0.4688411078717201,0.45530000000000004,0.5267000000000001,0.4133949191685912,0.4734734734734734,0.486864777456724,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.48710000000000003,0.5207,0.4876660341555977,0.4994272623138602,1.0
1925,0.5101,0.4968,0.4625668449197861,0.48505434782608703,0.5055936172057931,0.4685,0.5355871886120996,0.4914645103324348,0.3839478840623966,0.488,0.4694,0.5242290748898678,0.5379876796714579,0.5338503166057631,0.48479999999999995,0.6043999999999999,0.5335820895522388,0.5257032007759458,0.48288511210957,0.5139,0.4388,0.3537117903930131,0.476038338658147,0.0
1926,0.4489,0.2763,0.38795180722891565,0.4693877551020408,0.48973197755561254,0.5018,0.4990403071017275,0.5079069767441861,0.5254700854700854,0.5143,0.7044,0.5384615384615385,0.5291214215202369,0.5559302673447741,0.5162,0.4225,0.4971209213051823,0.49583333333333335,0.5454849418451911,0.5312,0.4715,0.6725403817914831,0.5240585774058578,1.0
1927,0.4892,0.2958,0.572,0.5259515570934256,0.3907042415859843,0.5594,0.5221774193548386,0.5,0.4845657385211138,0.523,0.44439999999999996,0.4477611940298508,0.4790652385589095,0.4836266429048786,0.5472,0.6459999999999999,0.5913978494623655,0.52453653217012,0.532687715574423,0.46340000000000003,0.5742,0.3838582677165354,0.45108695652173914,0.0
1928,0.47090000000000004,0.4753,0.5717703349282297,0.5227568270481144,0.4410091374058962,0.4803,0.4903846153846154,0.5032740879326473,0.47610827775598275,0.4832,0.6414,0.49409448818897633,0.5080160320641283,0.5200503265874291,0.5241,0.5661999999999999,0.4665226781857451,0.4845679012345679,0.46712559707783086,0.4818,0.518,0.4533333333333333,0.486013986013986,1.0
1929,0.5175,0.6144,0.5535714285714285,0.47959183673469385,0.41475108907093344,0.4797,0.5147058823529412,0.5024437927663734,0.4926653667316634,0.5246000000000001,0.4155,0.4494845360824743,0.4861878453038674,0.535472454877905,0.4847,0.47659999999999997,0.4908424908424909,0.48808290155440415,0.5268620992013651,0.5509000000000001,0.496,0.5463917525773195,0.5964912280701753,0.0
1930,0.5,0.633,0.5935162094763092,0.5448195576251454,0.4034865132330178,0.5154,0.46410684474123537,0.4692982456140351,0.6028468050245768,0.4708,0.5386,0.48124999999999996,0.4524793388429752,0.4607233646271174,0.4847,0.47659999999999997,0.4908424908424909,0.48808290155440415,0.5268620992013651,0.4867,0.528,0.48226950354609927,0.46743697478991597,1.0
1931,0.49979999999999997,0.46399999999999997,0.48066298342541436,0.4952380952380952,0.5234143811586687,0.5178,0.5306122448979592,0.46859903381642515,0.41589363799509643,0.5587,0.4509,0.5510597302504817,0.5122428991185113,0.5543346233157256,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.4897,0.6491,0.4474187380497131,0.47586206896551725,0.0
1932,0.5354,0.4758,0.4973821989528796,0.48311688311688317,0.5327166837958205,0.515,0.4725490196078432,0.48742746615087035,0.5140949554896143,0.5077,0.4953,0.4628450106157113,0.46989141164856857,0.48621150541447317,0.49770000000000003,0.5509000000000001,0.46820809248554923,0.4994984954864594,0.4425155900127609,0.49820000000000003,0.4929,0.44548872180451127,0.5011389521640092,1.0
1933,0.5197999999999999,0.5772999999999999,0.5607734806629834,0.5183727034120734,0.508115587249215,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.5039,0.43700000000000006,0.4689507494646681,0.4751847940865892,0.5173690488023059,0.5052000000000001,0.5446,0.564755838641189,0.5194416749750748,0.4968988932256857,0.5217,0.5515,0.5354477611940298,0.4521158129175946,1.0
1934,0.4974,0.43670000000000003,0.45454545454545453,0.48081841432225064,0.5065588975751955,0.536,0.5143953934740884,0.47826086956521735,0.5314184710561202,0.501,0.31489999999999996,0.4971751412429378,0.4851889683350357,0.46160200457086215,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.5147,0.4207,0.5021276595744681,0.48775292864749725,1.0
1935,0.5075999999999999,0.4302,0.5575447570332481,0.5337078651685393,0.5013805928096472,0.47240000000000004,0.4856596558317399,0.504835589941973,0.49994099946899523,0.6066,0.375,0.5708245243128964,0.5128205128205128,0.5181110812986316,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.5203,0.4635,0.5546875000000001,0.48651564185544766,0.0
1936,0.4642,0.6756,0.44052863436123346,0.492462311557789,0.5469520539103044,0.495,0.48163265306122444,0.48730468749999994,0.5122072745391131,0.5449,0.4901,0.5432595573440644,0.5055165496489469,0.5461621263558831,0.5078,0.5083,0.5030549898167006,0.49949135300101727,0.4744825670231977,0.5126,0.5005,0.49586776859504134,0.496054114994363,1.0
1937,0.5833,0.46649999999999997,0.49242424242424243,0.47512437810945274,0.45627104265528484,0.49710000000000004,0.5285451197053408,0.5072046109510087,0.47506016847172083,0.44310000000000005,0.5759000000000001,0.4378585086042065,0.48452611218568664,0.47143938756624887,0.5208,0.5393,0.5342741935483871,0.5238589211618256,0.5492209266329584,0.52,0.5078,0.5655913978494623,0.4983277591973244,0.0
1938,0.4436,0.3098,0.49078341013824883,0.49045346062052503,0.4150200891628598,0.46640000000000004,0.42833607907743,0.5037878787878789,0.5850017847292079,0.4394,0.5684,0.38188976377952755,0.47379454926624737,0.5196889176928062,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4491,0.504,0.4536082474226804,0.40350877192982454,0.0
1939,0.5027,0.5053,0.5218340611353712,0.49939246658566216,0.47588802634674193,0.4989,0.49325626204238926,0.47425742574257423,0.44979038385955716,0.5489,0.3624,0.5529953917050692,0.5176715176715178,0.5108848401173541,0.5097,0.5251,0.472,0.490114464099896,0.4458323381896346,0.4901,0.3873,0.3773584905660377,0.5149700598802395,0.0
1940,0.4396,0.5084000000000001,0.4385026737967914,0.4943396226415094,0.490413456448862,0.5276,0.51434034416826,0.4951644100580271,0.5000590005310048,0.5286,0.2857,0.4742857142857143,0.4427083333333333,0.45156835205992507,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4311,0.30210000000000004,0.36475409836065575,0.4989775051124744,1.0
1941,0.4704,0.48090000000000005,0.4659400544959128,0.5031133250311333,0.486278843370958,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.48619999999999997,0.5721,0.501138952164009,0.49434737923946553,0.5013640651691695,0.5094,0.5559000000000001,0.521484375,0.5051124744376279,0.5038350407144734,0.4629,0.6059,0.49246231155778897,0.45818610129564186,0.0
1942,0.5435,0.36060000000000003,0.5548245614035088,0.48527679623085984,0.46367281875015565,0.5218,0.5019305019305019,0.4948259642521166,0.5456312103545631,0.547,0.768,0.5167910447761195,0.5067698259187621,0.5537912292854479,0.4925,0.5247999999999999,0.4876660341555977,0.5062240663900415,0.46134063979618817,0.48490000000000005,0.40740000000000004,0.4898876404494382,0.5052301255230126,0.0
1943,0.5549000000000001,0.4335,0.6062176165803108,0.5165394402035624,0.4642035024330546,0.49770000000000003,0.475103734439834,0.5058139534883721,0.5301571679020699,0.5351,0.4481,0.4703557312252964,0.49021627188465505,0.45844088797108934,0.4985,0.48450000000000004,0.5342465753424658,0.5132113821138211,0.48171775322856697,0.485,0.39770000000000005,0.5209471766848816,0.5100830367734283,0.0
1944,0.5168,0.5381,0.5354969574036512,0.4966292134831461,0.5112149791188428,0.5147999999999999,0.5425330812854442,0.47962962962962963,0.41816223977028,0.5515,0.5064,0.5158371040723981,0.49489795918367346,0.49562633306971504,0.5207,0.4954,0.5392354124748491,0.5163204747774481,0.5351771637655035,0.5214,0.5294,0.4979838709677419,0.48494983277591974,0.0
1945,0.4615,0.5573,0.40229885057471265,0.4644194756554308,0.5220969216702225,0.4933,0.49000000000000005,0.4979716024340771,0.5515885229643309,0.4925,0.2722,0.5179584120982987,0.498,0.4183258626081518,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.4985,0.5047,0.45977011494252873,0.4982456140350877,1.0
