,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
4485,0.5053,0.49810000000000004,0.5248618784530387,0.49674054758800523,0.4822587366791689,0.5226,0.5069306930693068,0.49195171026156936,0.5612161320971071,0.5055,0.5654,0.46820809248554923,0.49064449064449067,0.4798065753572683,0.4972,0.48469999999999996,0.5109780439121757,0.4995044598612487,0.5137681726829013,0.5382,0.4,0.5074906367041199,0.4429708222811671,1.0
4486,0.48729999999999996,0.5114,0.4755784061696658,0.4875816993464052,0.4845323540866856,0.5226,0.5069306930693068,0.49195171026156936,0.5612161320971071,0.39659999999999995,0.37310000000000004,0.3115942028985507,0.4705228031145717,0.4948681672025724,0.4983,0.48219999999999996,0.4763860369609857,0.4871001031991744,0.42939333369347954,0.514,0.6286999999999999,0.48747591522157996,0.4466230936819172,1.0
4487,0.5169,0.5671,0.553072625698324,0.47742818057455544,0.39974567944049477,0.4941,0.443213296398892,0.49955869373345096,0.5197378402160391,0.4522,0.2293,0.5,0.5027262813522355,0.4844425581580413,0.436,0.4548,0.4932821497120921,0.5073839662447257,0.5550202535893195,0.48479999999999995,0.57,0.5583657587548637,0.5202247191011236,0.0
4488,0.48090000000000005,0.5827,0.5552407932011331,0.5170998632010944,0.48931144098690543,0.4987,0.47446457990115315,0.5112994350282486,0.6209542648613622,0.5495,0.5329999999999999,0.516,0.4989406779661017,0.4904898687990063,0.4673,0.49450000000000005,0.5230460921843687,0.5061224489795918,0.47221559742427854,0.4854,0.5677,0.4345114345114344,0.4709748083242059,0.0
4489,0.4233,0.43799999999999994,0.4673913043478261,0.4868073878627968,0.48140302613480057,0.4854,0.508637236084453,0.501926782273603,0.4955503512880562,0.5504,0.4375,0.5074626865671642,0.5088082901554404,0.5237085133352304,0.5548,0.4445,0.5050301810865191,0.5005005005005004,0.4923170025785402,0.4944,0.4415,0.5302752293577981,0.49140893470790376,0.0
4490,0.4919,0.7595999999999999,0.5149425287356323,0.49866310160427807,0.48408086822896657,0.49460000000000004,0.4883720930232558,0.4952651515151515,0.45932269365511874,0.5371,0.5373,0.5276595744680851,0.5181550539744847,0.5198008767367561,0.535,0.5395,0.5436105476673428,0.5177453027139874,0.5455611739561069,0.4732,0.49570000000000003,0.47933884297520657,0.5100446428571429,1.0
4491,0.4882,0.47229999999999994,0.40798226164079826,0.4623115577889447,0.4812404934933243,0.49460000000000004,0.4883720930232558,0.4952651515151515,0.45932269365511874,0.46270000000000006,0.6041,0.5571725571725572,0.5,0.4957406592268455,0.5067,0.5767,0.5202558635394456,0.5109837631327603,0.5770087373650848,0.46,0.5872999999999999,0.4640883977900553,0.4698275862068965,0.0
4492,0.5189,0.43979999999999997,0.4045801526717558,0.43648648648648647,0.45450794873205347,0.4953,0.4863813229571984,0.49188640973630837,0.420675270499283,0.5686,0.44,0.5153256704980843,0.5100806451612904,0.48266672792850746,0.4979,0.4722,0.5057251908396946,0.49476987447698745,0.5369145469578328,0.48369999999999996,0.5886,0.5458167330677292,0.5242718446601942,0.0
4493,0.4694,0.47369999999999995,0.5023809523809525,0.51625,0.49763489838822705,0.4993,0.536231884057971,0.5,0.4739378958751738,0.4533,0.4286,0.471264367816092,0.49513513513513513,0.46018222112780105,0.48960000000000004,0.54,0.49713193116634796,0.5010330578512396,0.4634669462847338,0.4928,0.4572,0.5211538461538461,0.5708460754332314,1.0
4494,0.5201,0.42469999999999997,0.4217171717171717,0.473972602739726,0.5139283227085231,0.5165,0.5213358070500927,0.49458128078817737,0.5106496272630457,0.47600000000000003,0.5,0.5181236673773988,0.5088819226750262,0.442207774543674,0.5217,0.496,0.45894736842105266,0.4745417515274949,0.4416824994722398,0.5556,0.4608,0.521891418563923,0.4605263157894737,0.0
4495,0.5637,0.4708,0.6103603603603605,0.5308176100628931,0.487707017244323,0.5507,0.509719222462203,0.4952879581151832,0.5074036850921273,0.5152,0.7323999999999999,0.5593561368209256,0.5205338809034907,0.5646142489882149,0.49460000000000004,0.5286,0.5265306122448979,0.521875,0.5433583177180928,0.4675,0.4854,0.5833333333333334,0.5311111111111111,0.0
4496,0.55,0.5206000000000001,0.5181347150259067,0.48677248677248675,0.4709088822584347,0.5833,0.5685071574642127,0.47423664122137404,0.4028876472866073,0.5106,0.37560000000000004,0.3953488372093023,0.448024948024948,0.4687572792918705,0.4915,0.5557,0.5129740518962076,0.49267782426778245,0.48566929974380874,0.5295000000000001,0.5487,0.5567226890756303,0.5307781649245065,0.0
4497,0.5732,0.4658,0.47492625368731567,0.4820441988950276,0.574666740112372,0.5283,0.5099818511796733,0.48979591836734687,0.600357916548931,0.5106,0.1881,0.512987012987013,0.5030800821355236,0.44696126120846275,0.4933,0.4046,0.4664031620553359,0.4703389830508474,0.4827031375703942,0.5468000000000001,0.45130000000000003,0.5113207547169811,0.5051903114186852,0.0
4498,0.5677000000000001,0.5406,0.5106382978723404,0.5013550135501356,0.5141560532864881,0.5167,0.5115384615384615,0.4947965941343425,0.5495256614224265,0.4598,0.6187,0.44649446494464945,0.49712643678160917,0.4981428330238055,0.4816,0.5803,0.5606361829025845,0.5165289256198348,0.47870002093364034,0.46049999999999996,0.4612,0.5674486803519061,0.5026567481402763,0.0
4499,0.5069,0.3983,0.5142118863049095,0.5236270753512133,0.5150509461426492,0.5092,0.5214007782101167,0.4908034849951597,0.47311647850993266,0.47659999999999997,0.5454,0.44269662921348313,0.5046535677352637,0.5251748251748252,0.4983,0.48219999999999996,0.4763860369609857,0.4871001031991744,0.42939333369347954,0.5283,0.5322,0.5069860279441119,0.48775055679287305,0.0
4500,0.5123,0.4683,0.5212765957446809,0.5,0.48626773372135323,0.5365,0.5230769230769231,0.5106177606177607,0.5635891978182785,0.4178,0.6184000000000001,0.43929359823399555,0.47722772277227726,0.48824247063607873,0.5284000000000001,0.5747,0.5496688741721855,0.5087179487179487,0.4869693865938318,0.47520000000000007,0.5028,0.4194214876033058,0.47659574468085103,1.0
4501,0.518,0.5227,0.5039787798408488,0.5153949129852744,0.5512348783651428,0.5216,0.5258964143426296,0.5054294175715696,0.5700893312047824,0.46490000000000004,0.47100000000000003,0.5,0.5085255767301906,0.4781335644515237,0.4979,0.4722,0.5057251908396946,0.49476987447698745,0.5369145469578328,0.46280000000000004,0.4972,0.44933920704845814,0.5081967213114754,1.0
4502,0.48840000000000006,0.3289,0.42990654205607476,0.4886769964243146,0.5385964912280702,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.4796,0.5132,0.521484375,0.49252136752136755,0.4870532848277338,0.4805,0.5218,0.49000000000000005,0.484375,0.45046724199560845,0.5433,0.5125,0.5243243243243243,0.5044843049327354,1.0
4503,0.4924,0.4667,0.49746192893401014,0.512040557667934,0.5269780029943568,0.525,0.5018315018315018,0.49669499527856464,0.5596444505931588,0.47090000000000004,0.4903,0.5655339805825242,0.5114754098360655,0.5107535043773088,0.5017,0.5178,0.5236139630390144,0.5128998968008256,0.5706066663065205,0.5065,0.46020000000000005,0.49023437500000006,0.5050505050505051,0.0
4504,0.5164,0.4489,0.4641025641025641,0.46830530401034925,0.4831291453065717,0.47840000000000005,0.47410358565737054,0.4945705824284304,0.42991066879521755,0.49820000000000003,0.6858,0.5436507936507937,0.5327951564076691,0.5478370432591348,0.5104,0.46,0.502868068833652,0.4989669421487603,0.5365330537152662,0.507,0.5977,0.44642857142857145,0.4917061611374407,0.0
4505,0.4509,0.45630000000000004,0.46467391304347827,0.48924731182795694,0.48456265423635864,0.4216,0.4505928853754941,0.47261663286004063,0.4314169608953434,0.49460000000000004,0.3709,0.536231884057971,0.5086021505376344,0.45556357482392174,0.5033,0.45189999999999997,0.47443762781186094,0.48445336008024076,0.5336169301977152,0.4757,0.4082,0.5984962406015037,0.507214206437292,1.0
4506,0.5152,0.5637,0.5762273901808785,0.5180878552971576,0.5016504183618639,0.5037,0.5394190871369294,0.5015075376884423,0.5122354188098133,0.5077,0.6032,0.559322033898305,0.5245901639344263,0.5685369152558183,0.47759999999999997,0.4587,0.4352226720647773,0.47987616099071206,0.49852115160231186,0.5268,0.5043,0.5206611570247934,0.48995535714285715,1.0
4507,0.5306000000000001,0.5616,0.5182481751824818,0.5143979057591622,0.49945283431823156,0.4892,0.5314091680814941,0.5299219427580225,0.4580443970292561,0.5101,0.3804,0.6184738955823292,0.5388397246804327,0.4616918256906864,0.506,0.5499,0.4728682170542635,0.5010060362173038,0.4455957280031354,0.5024000000000001,0.5384,0.5149812734082397,0.5396648044692737,0.0
4508,0.5606,0.7218000000000001,0.6949152542372882,0.5997552019583843,0.5426496205970062,0.4893,0.45614035087719296,0.49291784702549574,0.5520545720318337,0.43590000000000007,0.5439,0.47119341563786016,0.5038674033149172,0.4655312466154013,0.5103,0.5062,0.5596868884540118,0.5110178384050367,0.5316776119402985,0.46049999999999996,0.4612,0.5674486803519061,0.5026567481402763,1.0
4509,0.5,0.44670000000000004,0.5115681233933163,0.5300613496932516,0.516319153394803,0.49590000000000006,0.4749034749034749,0.500968992248062,0.5052557050269593,0.3908,0.4178,0.3912087912087912,0.4612286002014099,0.46157352308120836,0.4897,0.4938,0.4403131115459883,0.4889821615949632,0.4683223880597015,0.51,0.35119999999999996,0.5668549905838042,0.5313901345291481,0.0
4510,0.4618,0.344,0.5475638051044084,0.5,0.4150933130202949,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.4927,0.5217,0.4571917808219178,0.47173689619732784,0.5128921483033584,0.4683,0.42200000000000004,0.43103448275862066,0.46859421734795614,0.4687731676764578,0.4765,0.349,0.5268199233716474,0.5198637911464246,0.0
4511,0.4767,0.40990000000000004,0.5063291139240506,0.4864864864864865,0.4516302304345491,0.5037,0.5394190871369294,0.5015075376884423,0.5122354188098133,0.4489,0.6333,0.4293785310734463,0.481335952848723,0.46524585596879786,0.5103,0.5062,0.5596868884540118,0.5110178384050367,0.5316776119402985,0.5247999999999999,0.4622,0.487410071942446,0.4674887892376682,0.0
4512,0.5313,0.5424,0.4153543307086614,0.5065934065934066,0.6113497559977792,0.5146000000000001,0.49136276391554706,0.4980732177263969,0.5044496487119438,0.45280000000000004,0.217,0.38825757575757575,0.47257383966244726,0.5188954150161635,0.5224,0.5413,0.5647773279352227,0.5201238390092879,0.5014788483976881,0.49450000000000005,0.5255,0.46195652173913043,0.49714937286202965,1.0
4513,0.48,0.6069,0.46630727762803237,0.4781582054309327,0.45054737126638733,0.5253,0.5263157894736842,0.5131332082551595,0.5674240087728316,0.5079,0.4954,0.49502982107355864,0.4978947368421052,0.46383030598561503,0.4897,0.4938,0.4403131115459883,0.4889821615949632,0.4683223880597015,0.4747,0.374,0.5679245283018868,0.49162679425837325,0.0
4514,0.4939,0.4819,0.5027027027027027,0.4934725848563969,0.48834340382678754,0.4675,0.47519083969465653,0.4962825278810409,0.472442143727162,0.4915,0.33840000000000003,0.569060773480663,0.530060120240481,0.5153913356287579,0.5033,0.45189999999999997,0.47443762781186094,0.48445336008024076,0.5336169301977152,0.45280000000000004,0.625,0.49146110056925996,0.4861111111111111,0.0
4515,0.4715,0.45409999999999995,0.46174142480211083,0.48855989232839836,0.5062709768592122,0.4987,0.47446457990115315,0.5112994350282486,0.6209542648613622,0.5914,0.4899,0.5714285714285715,0.5062893081761005,0.49613167475728154,0.48960000000000004,0.54,0.49713193116634796,0.5010330578512396,0.4634669462847338,0.47520000000000007,0.5378000000000001,0.5125899280575539,0.5325112107623319,0.0
4516,0.4051,0.5942000000000001,0.4131455399061033,0.46786632390745503,0.44324038588608433,0.5255,0.5092592592592592,0.4981203007518797,0.5615665557946912,0.55,0.4833,0.4753086419753087,0.49120879120879124,0.5392318317042074,0.46549999999999997,0.4316,0.4456521739130435,0.478974358974359,0.5308888003188521,0.6522,0.434,0.5293040293040293,0.42187499999999994,1.0
4517,0.5403,0.3169,0.5346756152125279,0.5006321112515804,0.4623314829500397,0.5367000000000001,0.5172413793103448,0.5020491803278688,0.4953928845661633,0.4771,0.5152,0.4903225806451612,0.49899396378269617,0.5064793170037606,0.46950000000000003,0.6058,0.5529661016949152,0.5130890052356021,0.4757417198586418,0.5055,0.47450000000000003,0.5380434782608696,0.5028506271379704,1.0
4518,0.5142,0.3049,0.5,0.5,0.4728501833707373,0.47450000000000003,0.4907407407407407,0.5018796992481203,0.43843344420530883,0.5571,0.3761,0.46464646464646464,0.5065326633165829,0.49424477331454075,0.5,0.41609999999999997,0.4183673469387754,0.46802030456852795,0.48818728008234197,0.5065,0.46020000000000005,0.49023437500000006,0.5050505050505051,0.0
4519,0.5049,0.5621,0.4262672811059908,0.47196870925684486,0.5175719816114203,0.44170000000000004,0.5310344827586206,0.5196850393700787,0.4204896042924212,0.4586,0.5714,0.3706896551724138,0.4498346196251378,0.46375184638109307,0.5124000000000001,0.43079999999999996,0.4942084942084942,0.4963041182682154,0.5467187762246146,0.5581,0.5478000000000001,0.5432937181663837,0.4874118831822759,1.0
4520,0.5597,0.6325,0.5941043083900227,0.5115712545676006,0.47036257174997836,0.4672,0.41021416803953875,0.4948259642521166,0.5993733391504382,0.3704,0.6111,0.4157549234135667,0.5038845726970034,0.5428079001304267,0.519,0.5544,0.5915492957746479,0.5228260869565218,0.4982892521588008,0.5185000000000001,0.5,0.4840989399293286,0.4788418708240535,0.0
4521,0.4925,0.4865,0.5268065268065268,0.5222088835534214,0.5482514715338577,0.52,0.4990291262135922,0.46316851664984865,0.44901363504496666,0.5764,0.5088,0.42241379310344823,0.470524017467249,0.47048553375457264,0.5217,0.496,0.45894736842105266,0.4745417515274949,0.4416824994722398,0.4833,0.47659999999999997,0.43873517786561267,0.5064794816414687,1.0
4522,0.521,0.5876,0.43922651933701656,0.4626865671641791,0.5128663524567961,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.55,0.4682,0.43936381709741557,0.49949443882709804,0.4979890872761739,0.5145000000000001,0.5191,0.468937875751503,0.4869927159209157,0.44309611293753626,0.5721,0.5314,0.5299334811529934,0.48030634573304154,0.0
4523,0.5195000000000001,0.6633,0.49876543209876545,0.4832298136645963,0.50432,0.5032,0.44531250000000006,0.48903717826501425,0.5566872493475078,0.4979,0.5078,0.5101626016260162,0.5155080213903743,0.5020733883022325,0.5327000000000001,0.5055,0.47695390781563124,0.49387755102040815,0.5277844025757215,0.5225,0.5585,0.5646817248459959,0.5490654205607477,1.0
4524,0.5325,0.3768,0.414027149321267,0.48134777376654636,0.5322852651136202,0.5201,0.48962655601659744,0.4729064039408867,0.5603463203463204,0.545,0.42060000000000003,0.5,0.5083251714005876,0.5280127002453456,0.5103,0.5062,0.5596868884540118,0.5110178384050367,0.5316776119402985,0.4694,0.4829,0.4539249146757679,0.5244299674267101,0.0
4525,0.521,0.5876,0.43922651933701656,0.4626865671641791,0.5128663524567961,0.49710000000000004,0.5087378640776699,0.5163204747774481,0.5044661707863709,0.4717,0.7885,0.5858951175406871,0.5223367697594501,0.47224245140328275,0.44520000000000004,0.5555,0.4949698189134809,0.49949949949949946,0.5076829974214597,0.5247999999999999,0.4622,0.487410071942446,0.4674887892376682,1.0
4526,0.49310000000000004,0.6017,0.4857881136950904,0.4763729246487867,0.4849490538573508,0.6007,0.5374280230326295,0.5052132701421801,0.5380518621905531,0.4767,0.7333,0.5594149908592321,0.5074775672981057,0.5066737853710624,0.517,0.5247999999999999,0.44422310756972117,0.47544204322200395,0.4772988348558613,0.4242,0.41840000000000005,0.49287169042769857,0.5394144144144144,0.0
4527,0.5069,0.3983,0.5142118863049095,0.5236270753512133,0.5150509461426492,0.4953,0.4863813229571984,0.49188640973630837,0.420675270499283,0.5205,0.5974,0.5120481927710843,0.5120671563483735,0.5435423818964267,0.535,0.5395,0.5436105476673428,0.5177453027139874,0.5455611739561069,0.4717,0.4678,0.49301397205588826,0.512249443207127,0.0
4528,0.48450000000000004,0.6496,0.4182242990654205,0.4828402366863905,0.5395894428152492,0.5397,0.5282651072124757,0.5223171889838557,0.6477445239644328,0.5764,0.5088,0.42241379310344823,0.470524017467249,0.47048553375457264,0.5548,0.4445,0.5050301810865191,0.5005005005005004,0.4923170025785402,0.4537,0.5769,0.5039840637450199,0.5,0.0
4529,0.4,0.574,0.42894736842105263,0.5005988023952096,0.49053198653198654,0.5185000000000001,0.45660377358490567,0.4853801169590643,0.5522353409392412,0.5288,0.45549999999999996,0.5483870967741936,0.5244399185336048,0.48216188784572445,0.4979,0.4722,0.5057251908396946,0.49476987447698745,0.5369145469578328,0.4891,0.7211,0.6103723404255319,0.5406032482598608,1.0
4530,0.5179,0.3978,0.4795454545454545,0.49421296296296297,0.5017696313987282,0.5652,0.5321637426900585,0.47789275634995293,0.414311862196926,0.5546,0.4706,0.4565217391304348,0.46598984771573604,0.5207722448555934,0.5317000000000001,0.578,0.5689655172413792,0.5314057826520439,0.5312268323235422,0.5283,0.5322,0.5069860279441119,0.48775055679287305,0.0
4531,0.4828,0.6604000000000001,0.49872122762148335,0.4665809768637532,0.4188516771083095,0.5255,0.5092592592592592,0.4981203007518797,0.5615665557946912,0.5402,0.38130000000000003,0.5535055350553506,0.5028735632183908,0.5018571669761945,0.4897,0.4938,0.4403131115459883,0.4889821615949632,0.4683223880597015,0.47130000000000005,0.5291,0.5205992509363295,0.5246636771300449,0.0
4532,0.44070000000000004,0.5166,0.5222672064777328,0.5093023255813953,0.47946377638334287,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.49460000000000004,0.3709,0.536231884057971,0.5086021505376344,0.45556357482392174,0.5159,0.46869999999999995,0.5474747474747474,0.5287128712871287,0.48434776017585085,0.47520000000000007,0.5028,0.4194214876033058,0.47659574468085103,1.0
4533,0.42310000000000003,0.3148,0.41686182669789223,0.45799457994579945,0.4872002682913197,0.5231,0.5407098121085595,0.4904137235116045,0.5086601690934711,0.454,0.5722999999999999,0.47735849056603774,0.5038084874863982,0.5320956256358087,0.4319,0.4334,0.3742911153119093,0.47193347193347196,0.49489476407003025,0.5074000000000001,0.6065,0.5233463035019454,0.4994350282485876,1.0
4534,0.46530000000000005,0.46490000000000004,0.5051020408163265,0.5149156939040208,0.5120447415086619,0.5044,0.5187376725838264,0.49099526066350707,0.45047258334186374,0.6111,0.4594,0.5860215053763441,0.5163147792706334,0.46302811865327953,0.4915,0.5557,0.5129740518962076,0.49267782426778245,0.48566929974380874,0.4051,0.4935,0.48943089430894304,0.4736842105263158,0.0
4535,0.4733,0.4857,0.3880266075388027,0.45569620253164556,0.5208407871198569,0.5255,0.5092592592592592,0.4981203007518797,0.5615665557946912,0.5286,0.7696999999999999,0.4575569358178054,0.4967462039045554,0.5716273891259974,0.49770000000000003,0.45909999999999995,0.49706457925636016,0.4862385321100918,0.5554945192139629,0.5143,0.42729999999999996,0.47727272727272735,0.47905477980665956,1.0
4536,0.4747,0.48229999999999995,0.5187032418952618,0.5,0.4576392521820535,0.43840000000000007,0.4679611650485437,0.5101289134438306,0.5166804836911466,0.5504,0.4375,0.49696969696969695,0.4970414201183432,0.4325452016689847,0.4855,0.48090000000000005,0.531062124248497,0.5130072840790842,0.5569038870624637,0.5226,0.597,0.5444617784711389,0.5303030303030304,1.0
4537,0.5313,0.5424,0.4153543307086614,0.5065934065934066,0.6113497559977792,0.5216,0.5258964143426296,0.5054294175715696,0.5700893312047824,0.47340000000000004,0.201,0.481060606060606,0.49518716577540106,0.40648206940341775,0.49670000000000003,0.5481,0.5255623721881391,0.5155466399197594,0.46638306980228483,0.6067,0.44549999999999995,0.4663774403470716,0.5103598691384951,1.0
4538,0.5075999999999999,0.5333,0.5025380710659898,0.4879594423320659,0.47302199700564324,0.4361,0.4487704918032787,0.49497991967871485,0.47600907029478456,0.5385,0.5257000000000001,0.5522682445759368,0.5,0.4481222495207754,0.4897,0.4938,0.4403131115459883,0.4889821615949632,0.4683223880597015,0.4618,0.6,0.49250936329588013,0.5570291777188329,1.0
4539,0.4858,0.6951,0.5,0.5,0.5271498166292626,0.5102,0.5229007633587787,0.504725897920605,0.43777152191290447,0.5511,0.3667,0.5706214689265536,0.518664047151277,0.5347541440312021,0.4933,0.4046,0.4664031620553359,0.4703389830508474,0.4827031375703942,0.49119999999999997,0.5085999999999999,0.4795321637426901,0.48642266824085006,0.0
4540,0.5496,0.5243,0.53315649867374,0.49140049140049136,0.5236652448889543,0.517,0.4922779922779923,0.4907856450048497,0.5769136365230197,0.4387,0.39590000000000003,0.38971807628524047,0.4814814814814815,0.5824146981627296,0.4979,0.5496,0.4850299401197605,0.48234106962663975,0.48930785777552827,0.4817,0.5186999999999999,0.5173160173160173,0.5457552370452039,0.0
4541,0.5517000000000001,0.4336,0.4328767123287672,0.465564738292011,0.47175061041394584,0.49710000000000004,0.5087378640776699,0.5163204747774481,0.5044661707863709,0.49369999999999997,0.5593,0.5348314606741573,0.5077720207253886,0.4699864260218189,0.47759999999999997,0.4587,0.4352226720647773,0.47987616099071206,0.49852115160231186,0.5283,0.5322,0.5069860279441119,0.48775055679287305,1.0
4542,0.5540999999999999,0.5212,0.5331491712707181,0.5012437810945273,0.5328707765106202,0.4798,0.45286885245901637,0.48020304568527916,0.45384255650818395,0.5723,0.44329999999999997,0.531390134529148,0.5027203482045702,0.4885379798529812,0.49670000000000003,0.5481,0.5255623721881391,0.5155466399197594,0.46638306980228483,0.5236999999999999,0.5536,0.4948275862068965,0.5135135135135135,0.0
4543,0.4804,0.5589999999999999,0.44961240310077516,0.4626506024096385,0.5478762306610407,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.48869999999999997,0.5103,0.5159663865546219,0.5223300970873787,0.5203776262610681,0.5104,0.46,0.502868068833652,0.4989669421487603,0.5365330537152662,0.48840000000000006,0.5204,0.5631469979296067,0.5649122807017544,0.0
4544,0.5,0.4131,0.4704433497536946,0.5154241645244215,0.5744398340248963,0.5561,0.5837398373983739,0.4986200551977921,0.4285889370046572,0.46270000000000006,0.6041,0.5571725571725572,0.5,0.4957406592268455,0.5107,0.5763,0.5660000000000001,0.5076142131979695,0.5238687354706169,0.5283,0.5322,0.5069860279441119,0.48775055679287305,1.0
4545,0.5153,0.5434,0.5363128491620112,0.5006711409395973,0.4984512683578104,0.5032,0.44531250000000006,0.48903717826501425,0.5566872493475078,0.45780000000000004,0.2096,0.4125475285171103,0.47586980920314254,0.44682575416479065,0.4562,0.4852,0.4450549450549451,0.4919678714859438,0.5022607877473145,0.5068,0.5221,0.4989733059548255,0.4720430107526882,0.0
4546,0.5385,0.4249,0.5466666666666666,0.534640522875817,0.5632388232157142,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.5317000000000001,0.3837,0.544921875,0.5175936435868332,0.4864081888851335,0.5096,0.6093,0.5950920245398773,0.5460317460317461,0.557125766412442,0.54,0.4127,0.5359116022099448,0.5301724137931034,0.0
4547,0.5224,0.3333,0.45430809399477806,0.5172855313700384,0.46137240958959774,0.5325,0.5248091603053435,0.5037174721189591,0.527557856272838,0.5036,0.46409999999999996,0.46875,0.4826815642458101,0.45614406219425124,0.5327000000000001,0.5055,0.47695390781563124,0.49387755102040815,0.5277844025757215,0.4515,0.45039999999999997,0.5271317829457365,0.47149643705463185,0.0
4548,0.4847,0.45659999999999995,0.4636871508379888,0.4993288590604027,0.5015487316421896,0.48380000000000006,0.4329268292682927,0.49195837275307475,0.5622506534598982,0.4314,0.56,0.4846743295019157,0.4899193548387097,0.5173332720714926,0.4897,0.4938,0.4403131115459883,0.4889821615949632,0.4683223880597015,0.4474,0.49,0.4265975820379966,0.45597104945717726,1.0
4549,0.49090000000000006,0.46380000000000005,0.38860103626943004,0.46115288220551376,0.48103415738818645,0.5397,0.5282651072124757,0.5223171889838557,0.6477445239644328,0.4915,0.6470999999999999,0.589247311827957,0.5433231396534148,0.5248177543353321,0.4764,0.5136,0.516260162601626,0.50920245398773,0.514014514093395,0.5279,0.4892,0.49038461538461536,0.542626728110599,0.0
4550,0.4615,0.5751,0.4533333333333333,0.465359477124183,0.43676117678428583,0.5227,0.48023715415019763,0.48148148148148145,0.46836578239361243,0.5,0.33409999999999995,0.535796766743649,0.5036958817317846,0.5399668668461379,0.5103,0.5062,0.5596868884540118,0.5110178384050367,0.5316776119402985,0.5086999999999999,0.5002,0.45656565656565656,0.4669603524229075,1.0
4551,0.5542,0.5615,0.49014084507042255,0.5013850415512465,0.546265360439436,0.5255,0.5092592592592592,0.4981203007518797,0.5615665557946912,0.5,0.439,0.4579439252336449,0.47591743119266056,0.45834636935066414,0.517,0.5247999999999999,0.44422310756972117,0.47544204322200395,0.4772988348558613,0.4754,0.5127,0.43430656934306566,0.5133120340788072,0.0
4552,0.45990000000000003,0.6483,0.5883905013192612,0.5270805812417438,0.514961951959271,0.4635,0.4769230769230769,0.48938223938223946,0.43641080218172146,0.513,0.7202,0.577937649880096,0.521046643913538,0.5142715386411394,0.4883,0.4416,0.47619047619047616,0.47600000000000003,0.512044882070071,0.46909999999999996,0.5111,0.3929173693086004,0.5041716328963051,1.0
4553,0.5127,0.4772,0.4713896457765668,0.49292149292149295,0.537410858063032,0.5374,0.5387755102040817,0.507218479307026,0.5088788606927269,0.5909000000000001,0.4154,0.5337995337995338,0.5062111801242236,0.5055422041296778,0.4972,0.48469999999999996,0.5109780439121757,0.4995044598612487,0.5137681726829013,0.5283,0.5322,0.5069860279441119,0.48775055679287305,0.0
4554,0.4576,0.6235,0.4796380090497738,0.5018541409147095,0.4603666408468887,0.5048,0.45878136200716846,0.462478184991274,0.5510832051228741,0.46270000000000006,0.6041,0.5571725571725572,0.5,0.4957406592268455,0.5327000000000001,0.5481,0.5746887966804979,0.5363357215967247,0.48381777529346004,0.5463,0.42310000000000003,0.49601593625498014,0.5,1.0
4555,0.41380000000000006,0.5186999999999999,0.40796019900497515,0.4787234042553191,0.47004134952197846,0.5337,0.5251509054325956,0.5039920159680639,0.5357282693813625,0.4375,0.3921,0.47410358565737054,0.4938650306748466,0.49738321380112427,0.5072,0.5123,0.475095785440613,0.49361702127659574,0.4655288299966393,0.4754,0.5127,0.43430656934306566,0.5133120340788072,1.0
4556,0.4715,0.45409999999999995,0.46174142480211083,0.48855989232839836,0.5062709768592122,0.5032,0.44531250000000006,0.48903717826501425,0.5566872493475078,0.4711,0.4802,0.5,0.49085659287776706,0.48141541083124767,0.48960000000000004,0.54,0.49713193116634796,0.5010330578512396,0.4634669462847338,0.5,0.5797,0.4194831013916501,0.4711538461538462,0.0
4557,0.479,0.41240000000000004,0.5607734806629834,0.5373134328358209,0.4871336475432039,0.5092,0.5214007782101167,0.4908034849951597,0.47311647850993266,0.5325,0.2519,0.5091240875912408,0.4932038834951456,0.43294052405379174,0.4394,0.484,0.41949152542372875,0.4813319878910192,0.5130604585108541,0.5283,0.5322,0.5069860279441119,0.48775055679287305,1.0
4558,0.48360000000000003,0.5511,0.5358974358974359,0.5316946959896507,0.5168708546934283,0.5029,0.49126213592233003,0.4836795252225519,0.49553382921362915,0.40399999999999997,0.24,0.5,0.48751357220412594,0.49048447332071415,0.5103,0.5062,0.5596868884540118,0.5110178384050367,0.5316776119402985,0.46380000000000005,0.6289,0.43308550185873607,0.4452214452214452,0.0
4559,0.5169,0.5671,0.553072625698324,0.47742818057455544,0.39974567944049477,0.4675,0.47519083969465653,0.4962825278810409,0.472442143727162,0.4796,0.5132,0.521484375,0.49252136752136755,0.4870532848277338,0.5021,0.5278,0.4942748091603053,0.5052301255230126,0.4630854530421672,0.5096,0.6317,0.49586776859504134,0.4868951612903226,1.0
